,0,1,2,3,4,5
0,2017/8/1 0:00,0.0,7.68507719,47.08682251,3.138216257,1.453680158
1,2017/8/1 0:05,0.0,7.662051677999999,47.13454056,3.0077667239999997,1.27507329
2,2017/8/1 0:10,0.0,7.768784046,46.42092514,2.797989845,1.13445282
3,2017/8/1 0:15,0.0,7.681413651000001,45.82331085,3.088493109,1.270608664
4,2017/8/1 0:20,0.0,7.598930359,45.76802063,3.056050777,1.366287231
5,2017/8/1 0:25,0.0,7.508648872,45.98396301,3.335947752,1.5984134669999999
6,2017/8/1 0:30,0.0,7.438360213999999,46.97114944,3.036310911,1.301652312
7,2017/8/1 0:35,0.0,7.2385830879999995,48.0292511,3.036610365,1.274110198
8,2017/8/1 0:40,0.0,7.245398045,48.66107941,2.8386158939999997,1.143893003
9,2017/8/1 0:45,0.0,7.41382885,47.53320313,2.84476018,1.1140257120000001
10,2017/8/1 0:50,0.0,7.226958752000001,47.68667221,3.088411093,1.302218914
11,2017/8/1 0:55,0.0,7.216953277999999,48.54065704,2.6412653919999998,0.944298148
12,2017/8/1 1:00,0.0,7.373383522,47.63128662,2.5393583769999997,0.8243564959999999
13,2017/8/1 1:05,0.0,7.336930275,47.29182053,2.642642975,1.0580712559999998
14,2017/8/1 1:10,0.0,7.217337132000001,47.39809418,2.764600515,1.041667223
15,2017/8/1 1:15,0.0,7.202424048999999,47.76670837,2.771680832,1.055946708
16,2017/8/1 1:20,0.0,7.373238087000001,47.71704865,2.294414997,0.681204081
17,2017/8/1 1:25,0.0,7.570194721,46.48779297,2.0533957480000002,0.506469548
18,2017/8/1 1:30,0.0,7.625437737,46.312732700000005,2.118195772,0.583151221
19,2017/8/1 1:35,0.0,7.76216507,45.99365997,2.543952465,0.894112527
20,2017/8/1 1:40,0.0,7.64430666,46.2432251,2.935106277,1.3267430070000001
21,2017/8/1 1:45,0.0,7.488360405,46.491539,2.71191144,0.98842454
22,2017/8/1 1:50,0.0,7.428260803,46.72904587,2.280799627,0.668151379
23,2017/8/1 1:55,0.0,7.371831417,46.69285583,2.489309311,0.824097693
24,2017/8/1 2:00,0.0,7.261976719,47.25387573,2.79676795,1.1573289629999999
25,2017/8/1 2:05,0.0,7.261875152999999,47.65065384,2.659791231,0.998462141
26,2017/8/1 2:10,0.0,7.352285385,46.81496048,2.8160250189999996,1.09565711
27,2017/8/1 2:15,0.0,7.31125021,47.26937103,2.67615509,1.037492871
28,2017/8/1 2:20,0.0,7.356497765,47.18818665,2.40832901,0.74196291
29,2017/8/1 2:25,0.0,7.47009325,46.71449661,2.234475851,0.6167036889999999
30,2017/8/1 2:30,0.0,7.547731876,46.38026428,2.265606165,0.589384854
31,2017/8/1 2:35,0.0,7.70549202,46.16996002,2.184365273,0.580753386
32,2017/8/1 2:40,0.0,7.970867157000001,44.9539566,2.1016278269999997,0.520177066
33,2017/8/1 2:45,0.0,8.152757645,44.39679718,2.104856968,0.503500819
34,2017/8/1 2:50,0.0,8.213181496,44.135692600000006,2.227343559,0.6573653220000001
35,2017/8/1 2:55,0.0,8.014954567,44.11141586,2.597120523,0.9308627840000001
36,2017/8/1 3:00,0.0,7.851201057000001,43.776317600000006,2.021943331,0.546426773
37,2017/8/1 3:05,0.0,7.910582066,44.16823578,2.037273645,0.519870877
38,2017/8/1 3:10,0.0,8.787542343,41.12199402,1.353424072,0.41924366399999996
39,2017/8/1 3:15,0.0,9.927073479,37.55752563,1.227781534,0.41729167100000003
40,2017/8/1 3:20,0.0,11.34861469,33.337001799999996,1.213288784,0.41956034299999995
41,2017/8/1 3:25,0.0,11.99460411,31.72822571,1.21444726,0.42216488700000004
42,2017/8/1 3:30,0.0,12.15619373,31.27523232,1.26290679,0.42485076200000005
43,2017/8/1 3:35,0.0,12.62473297,30.42329407,1.209486842,0.42495352
44,2017/8/1 3:40,0.0,12.954669,29.69159317,1.215955377,0.42659571799999996
45,2017/8/1 3:45,0.0,12.91727257,29.73644447,1.242921352,0.42800319200000003
46,2017/8/1 3:50,0.0,13.06441307,29.44926262,1.3358917240000001,0.432492971
47,2017/8/1 3:55,0.0,12.85874176,29.935087199999998,1.84338665,0.47068539299999995
48,2017/8/1 4:00,0.0,13.26410484,29.37841225,1.271563172,0.431704253
49,2017/8/1 4:05,0.0,13.19006538,29.2841835,1.489059925,0.46457687
50,2017/8/1 4:10,0.0,12.84769344,29.92383575,2.71919632,1.031160474
51,2017/8/1 4:15,0.0,12.670434,30.20870972,3.2251832489999996,1.5416332480000001
52,2017/8/1 4:20,0.0,12.02368259,31.20414162,3.9184215069999997,2.18750906
53,2017/8/1 4:25,0.0,11.38133717,32.28470993,4.847092628,3.015174866
54,2017/8/1 4:30,0.0,11.69904804,32.66346359,3.3414964680000003,1.880926609
55,2017/8/1 4:35,0.0,12.4702034,30.73624039,1.8625329730000002,0.609656513
56,2017/8/1 4:40,0.0,12.19813824,31.23077774,3.11478734,1.3683526519999998
57,2017/8/1 4:45,0.0,12.30841064,30.96774864,2.623277187,1.009820342
58,2017/8/1 4:50,0.0,11.03025055,32.85745621,5.097736359,3.316057205
59,2017/8/1 4:55,0.0,9.394190788,37.29149628,7.309282303,5.60653162
